filename,text
NL-HaNA_1.04.02_1547_0001.xml,
NL-HaNA_1.04.02_1547_0002.xml,
NL-HaNA_1.04.02_1547_0003.xml,
NL-HaNA_1.04.02_1547_0004.xml,
NL-HaNA_1.04.02_1547_0005.xml,"Mallabaers
briefboeck"
NL-HaNA_1.04.02_1547_0006.xml,
NL-HaNA_1.04.02_1547_0007.xml,
NL-HaNA_1.04.02_1547_0008.xml,
NL-HaNA_1.04.02_1547_0009.xml,
NL-HaNA_1.04.02_1547_0010.xml,
NL-HaNA_1.04.02_1547_0011.xml,"Register der brieven
orgineel register
4 a 38 verso: Originele missive door den Commandeur Adriaen
van Ommen en den raedt op de Cust van
mallabar aende vergaderingh vande zeventiene
geschreven in dato 26 December 1694.
39 a 42 verso Copie missive vanden politicquen raedt tot Couchin
aen generael en Raden in dato 22 Januarij 1694
43 a 43 verso Extract uijt het Couchinse daghregister wegens
verscheijde saecken, soo inde sieckte als nae
het overliden vanden Commandeur van Dielen
voorgevallen, sedert 11 December 1693 tot 22
Januarij 1694.
43 verso: a 44 verso Copie missive vanden politicquen raedt op Couchin
aende vergaderingh vande Zeventiene in dato
30 December 1693.
44 verso a 45 verso Originele missive als vooren in dato 10 maert 1694
46 a 105 Copie missive vande selve aen generael en raden
in dato 25 aug: 1694
106 a 123 verso verscheijde copie brieven gewisselt tusschen s Comp:s
ƒ
Coopman babba porboe, en den Commandeur en
raedt op de Cust van Mallabar sedert 20
October tot 6 December 1694.
124 a 127 vier Olas tusschen den Commandeur Adriaen van
Ommen en den Coninck Sammorijn gewisselt
sedert 24 november tot 22 December 1694.
128 a 160 verscheyde brieven Extracten, en translaet Olas
door de bedienden tot Coijlan, den Tengapatnamse
en papieren van mallabar
overgekomen met de Retour vloot
inden Jaere 1695
a
9
ƒ"
NL-HaNA_1.04.02_1547_0012.xml,"fo 161 a 162
Resident, den Coninck kelorma den prince van
signatij en der selver ragiadoors met den Comman
deur enden raedt op mallabar gewisselt raecken
de tspolieren van s' Comp:s Logie Tengapatnam
Translaet Ola door den Commandeur Adriaen van
Ommen aende Coninginne van Atingen geschreven
in dato 18 november 1694. met het antwoort
vande gemelte Coninginne daer op.
163 a 165 vijf olas tusschen den Commandeur op de Cust van
mallabar, ende ragia van Calicoij langh gewisselt
sedert 26 October tot 14 December 1694.
166 a 170 verso Copie Instructie opgestelt doorden politicquen
raedt tot Couchin, voorden ondercoopman
matthijs Dircksz Sonsbeeck, waer nae hij hem
in sijne reijse nae de noorder Comptoiren sal
hebben te reguleren.
171 a 185 rapport gedaen door de voorn. Sonsbeeck, en den
assistent Iacob Valoth aenden provisioneel
gesaghebber Alexander Wigmans en den raedt,
op de Cust van mallabar wegens hunne ver„
rightinge ter gemelte plaetse gedateert 3 maij
1694.
186. a 197 Dito vanden provisioneel ondercoopman Louis baispel
nopende sijn verrightinge omtrent den Coningh
Sammorijn, aent Hoff van Sjawelcattoe
gedateert 6 maij 1694.
198 a 210 - Copia beright door den Capt: Luijtenant Cornelis
blicklandt, den packhuijs meester Leendert
blanckert, en den onder coopman Louis Taispel
raeckende hunne verrightinge bij de ragias
van Calicoilangh en porca.
211 a 215 rapport gedaen doorden assistent Jacob Trogh aenden Malla„
„baersen Commandeur Adriaen van Ommen —
2"
NL-HaNA_1.04.02_1547_0013.xml,"a 295
293
wegens het overrompelen van 's Comp:s Logie tot
wingurla door den mogolsen veltheer Serbatchan
gedateert ult:o november 1694.
216 a 220 verso: Copie resolutie den 26 november 1694 in raede
tot mallabar over verscheide saecken genomen
en voornamentlijck raeckende het emploieren
aende schepen Hobre, Silversteijn, en saemslagh
om eenige invendibele Coopmansz nae batavia,
all
Dale en persien te vervoeren.
en
221 a 223 verso Dito resolutie genomen int schip goudesteijn bij den
Commandeur Paulus Huntum en sijn raedt, in te
dato 4 December 1694 over het observeren der
fransche schepen &=a nevens de daer op gevolgh
de confirmatie in rade van mallabar op den
7e: dito
224 a 277 verso monsterrolle van alle s' Compe: Loontreckende
dienaren onder dato ult:o Junij 1694 op de
gansche Cust van mallabar in wesen bevonden
278 a 380 - Dito als vooren op 't schip Courtgene
Specificatie van alle Europiaense en Inlandse
familien de welcke op den 23 December 1694
inde Stadt Couchin sijn bevonden te resideren.
memorie der lasten en winsten, mitsgaders der
selver verschillen op de gesloote negotie boecken
vande Comptoiren onder 't mallabaerse
Commandement vanden Jaren 1692 tot 1693
296 a 302 — rendimenten der Coopmanschappen vercoght
sedert pmo Januarij tot ulto December 1693
op de Comptoiren onder het Commandement
van mallabar sorterende-
303 a 308 korte 'tsamentreckinge van alle Contanten
Coopmanschappen en verdere benodightheden, de
welcke sedert primo Januarij tot ultimo
281 a 292
an
ken
even
selt
alla
te"
NL-HaNA_1.04.02_1547_0014.xml,"309 a 311- Dito vant geene sedert voorn. tydt van daer
wederom is versonden.
December 1693 op alle de Comptoiren onder het
Commandement van mallabar sijn aengebraght
C:"
NL-HaNA_1.04.02_1547_0015.xml,"Register der Papieren die op
heeden door den Eheer Comman
deur adriaan van ommer
en Raad van mallabaar tot
Cochim, over Ceijlon med de van
daar vertrekkende Scheepen werden
versonden Na 't vaderland aan
d' Ed„le ho: Agtb: heeren bewint„
hebberen der Generaale Neder„
Landse g'octroijeerde Oost Indische
Compe, ter Illustre vergaderinge
Van XVij, binnen Amsterdam
2. _=o _=o
N=o 1. Een origineele missive door en aan als booven
geesz, heden gedagteekent
door den E. politicquen raad aan
als vooren, onder dato 10„' maart
anno stantij, med alle desselvs bij„
laagen agter den andren in't kleijn
gesz, en p=r 'tschip Courtgena naar
Persia versonden, om vandaar
over den gewoonen landwegh
verder addresse te erlangen; maar
overmits opgem: boodem de reijse
derwaarts niet heevd konnen
gewinnen hier weder terugge
gebragt
:
Copia missive van dagteekening 25„e aug:o deses
Iaars door den politicquen raad
tot Cochim aan haar Ho. Ed=e agtb
tot batavia gecarteert
0
N=o
3."
NL-HaNA_1.04.02_1547_0016.xml,"N=o 4.
6.
ƒ
Copia gewisselde brieven tusschen 's Comp=s koopm
baba Porboe, enden Commandeur
adriaan van ommen, en raad van
mallabaar. —
vier stx olas med den Co=s Sammorijn, en even
2
gem. Commandeur gewisseld
verscheide brieven en extracten, als translaad
alas, gewesselt tusschen de bedienden
tot Coilan, dentengapatnams resid=t,
den Co=s Celormna, prince van
signatij, derselver ragiadoors, en
Coopluijden, en den Commandeur
nevens den raad van mallabaar,
raakende het spoljeeren van
s Comp=s logie ten gapann: als ander„
sints
Copia translaat brieven bij forma van susumatie
brieven door den Commandeur
van ommen aande Coninginne
van atinge, over, en ter zaake
„ gem t
van het spotjeeren der logie „ en 't
schandigh berooven van 'sComp=s
daar jnne geweest zijnde goederen,
en zi midschaders het andeloord door
haar ho=t daar op gediend
Copia Instructie den onderCoopman matthijs
dircks: sonsbeek, en E=n adsistent
Jacob Valoth, in Commissie na de
noorder Comptoiren tot regulam=t
meede gegeven, verseld van 't
rapport door opgem: persoonen
met hun thuijs komste vande noord
op 5„e maij p=l in raade hier over gele„
verd
vyv stx verwisselde translaaten med den Com„
mandeur meergenoemd, en den
ragia van Calicothan
No. 10
5.
8.
„"
NL-HaNA_1.04.02_1547_0017.xml,"2
No. 10:
No 11.
12.
„ 13.
Copia rappont gedaan door den onderkoopman
en ragiadoor lonistaispil, aan den
politicquen raad tot Cochim in
dato 6„e maij Jongstleeden, wee„
gens desselvs verrigting omtrent
den Coningh sammorijn aan
het hoe tot sjawel Cattoe
Copias berigt door de gecommitteerdens den
Cap=n lieutenant Cornelis blikland,
den packhuijsm=rsleendert blanc„
kert, enden onderkoopman louis
taijispil, van weegens hunne —
verrigtinge omtrent de rag=t van
Calicoilan en porca, mondeling
in politicque raade alhier gedaan
d=o rapport gedaan door den adsistenten gewee„
sen resident van wingurla Iacob
trogh, rakende het overnompelen
dierlogie door den mogolsen velt
heer serbacgham, en het gevanke,
lijk op voeren van opgem: resident
naar de landen van pouda, en
andere wederwaardigheeden
meer gem:te trogh door dien heer
toegebragt
D=o resoluitie in dato 26=en 9ber anno stantij;
in raade van mallabaar getrok„
ken, belangende het Emploij„
der scheepen hobre, na batavia—
silvercleijn nagale, en saamslag
na persia, om de alhier in de pak„
huisen in vendibel leggende en ter
rugh gebragte koopmansz p=r 'tschip
Cortgena voor persia, volgens
gemaakte verdeelinge, nad'jndische
quartieren te vervoeren
No. 14"
NL-HaNA_1.04.02_1547_0018.xml,"15
16.
17.
N=o 14. Copia resolutie getrokken in 't schip goudesteyn
bij den heer Commandeur paulus —
huntum, en sijn raad, dato 4„e deser
over het op wagten der franse vijan„
delycke scheepen &=a nevens de
daarop gevolgde Confirmatie in raade
van mallabaar op den 7„' daar aan —
generaale monster rollen van alle s Comp=s loontrek„
kende Europiaanse en Inlandse
dienaaren zoodanig deselve op
ult=o Iuny deses Iaars onderhelt
malcabaars Commandement fortabel
zyn geweest, mitsgaders van 't schip
sortgena.
rolle der huys gesinnen soo van 's Comp=s getrouwden
dienaaren, als burgers binnen
de stad Cohim remorerende, op
genoomen door expresse gecomm
in dato 23=en deser —
memorien en korte aanwysingen der gener=l
lasten en winsten tot Cochim, op de
fontresse, en Comptoiren der mallab
Commanderije begreepen, gesamentlijk
en een ijder plaatse afsonderlijck,
med bijvoeginge van het geene
deselve meerder off minder zin
dan anno 1692. zedert P=mo
Ianuarij tot ult=o xber 1693 ofte
in twaalv agtereen volgende
maanden
18. D=o van alle verhandelde koopmansz ten Compt:
Cochim, Cotlang en onderhoorige resi„
„dentien, zed=t p=mo o Januarij tot
ult=o xbber 1693. med aanwijsinge
der in en uijtkoops prijse hoe veel
het rendement van de geheele
parthije
oodei
„"
NL-HaNA_1.04.02_1547_0019.xml,"No 19.
20.
dese nevenstaende 10 ste
reeckeningen syn
aen monsr:. flias
int soldij comp W.
„toir inhandight
„ 22.
N=a de briev: van den moors veltheer serbatchan
bij de briev aangehaalt mits in de industhanse
taale gesz. is kan alhier niet getranslateert
werden, dierhalven bij dessen niet overegaat
korte te saamen treckkinge van alle Contanten
gelden, koopmansz en verscheyderhande
benoodigtheeden alhier ter Caste —
dt
mallabaar zed=t p=mo Januarij —
tot ult=o xber 1693. aangebragt
korte tesaamen trekkinge van alle 't geene —
inden Iaare 1693. uit de malla„
baarse, Commanderije na diverse
plaatsen is versonden
e
10. stx origineele zoldij reeq van den sergiant
hans mighel rhee, waar op den
selven te goet slaat ƒ587. 9. 11—
een geslooten pacquetje papieren van weestmees„
teren alhier gesubschribeert aan die
tot amsterdam.
Jn de Stad Cochim den 26„e xber 1694
parkijs bedraagt, en wat advansen
p=r C=to hollands, en Jndische reductie,
daar op zijn behaald —
Cor
G
3"
NL-HaNA_1.04.02_1547_0020.xml,
NL-HaNA_1.04.02_1547_0021.xml,
NL-HaNA_1.04.02_1547_0022.xml,"Register
..
.
1
1
„
1
."
NL-HaNA_1.04.02_1547_0023.xml,"1.
Hrigineele briev
No
6
8"
NL-HaNA_1.04.02_1547_0024.xml,
NL-HaNA_1.04.02_1547_0025.xml,
NL-HaNA_1.04.02_1547_0026.xml,
NL-HaNA_1.04.02_1547_0027.xml,"4
Satria.
Aan d' Edele Hog Agbaare Heeren
De Heeren Bewindhebberen
Ter vergaderinge van XVI7. Repre¬
senteerende de Generaale Nederlandse
twe
g'oerroijeerde Oost Indische Comp=e
Amsterdam
Het was den 30:en december des Jongst
afgeweeken jaars 1693. , wanneer wij
Edee
laastmaal d' eere hadden, aan uw Ed=le
Edele Hoogh Agtbaare
gebiedende Heeren. —
Hoog
2"
NL-HaNA_1.04.02_1547_0028.xml,"Hoog Agtbaare te schrijven, en den toestand deser
kuste na de gelegentheijt des tpis kortelijk
bekend temaaken, g'addresseert geweest,
sijnde, aan den Ed=len Heer Raad Extra„
ordinair van India en Gouverneur, Thomas
van Rhee, en Raad Tot Ceijlon, om
med de keerscheepen de voerboogh en faam
uw Ed=le Hoog agtbaare, te werden toegebragt,
en dewijle wij geen reedenen hebben
aan het behouden vaaren van die boodems
ren
(:'t geen wij willen verhoopen dat god den
heere sal vergunt hebben:) te twijffelen,
soo sullen ide uuw Ed:e Hoog agtb: gunstig
welneemen het afschrivt van dien
briev deesen bij tevoegen, voorbij gaan,
en eerbiedelijk in deesen zeggen: dat
wij agtervolgens onse gedaane toezeg„
„„ginge, en hoogste verschuldigheijt, niet
nagelaaten hebben onse nader berigtingen
te vervaardigen, ende op den 10:e maart
deses"
NL-HaNA_1.04.02_1547_0029.xml,"deses Jaars p:r 'tschip Courtgena med
soodanige bijlaagen als daar toe pertineer„
„den, en 'tsaamen bij een gecopieert afte vaar„
„digen, om over den landweg van
Persia na de gebruijckelijke wijse
tot uw Ed:le hoog agtb: voortgeport
tewerden, maar nademaal het
ongeluck gehad hebben dat dien boodem
de reijse derwaarts na drie en een halve
maand suckelings, ter oorsaake van
veele ontmoete Contrarie winden
en buijten gemeen sterk om de oost
loopende stroomen, als misgiste Cours
inplaatse van de noorder Hoek
Costa dos Picos, 70. mijlen laager
en omtrent de oosthoek Pica dos hiljos
vervallen sijnde, niet hebbende konnen
krijgen, tot behoudenisse van schip,
menschen, en goed, het niet weeder
konnende
5"
NL-HaNA_1.04.02_1547_0030.xml,"konnende ophaalen, door swackheijt van volk
vermits door een extraordinaire stervte
aan het binnen waater doen al 24.
dooden, overboord geseth, en buijten die daar
aan Ziek te bedde laagen, en aght
mooren, nog maar 14. gesonde mannen
hadden, die tot de roergang bekwaam
waaren, weeder te deeser rheede gekeerd
en geluckelijk, ten aansien van het kwaade
zaijsoen, als zijnde geweest den 28:e Junij
deses Jaars in de modderbhaij gesalveert
geworden, en dienvolgende voornoemde
onse laasten briev terug gebraght
is, soo gaat deselve als nu soodanig origineel:
geteekend over, aanwelkers jnhoude ons
in alle onderdanigh:t in desen sullen
gedraagen, en wijders voortgaan om
„kennisse
uEd:le hoog agtb: na onse gehoudenisse„
tegeven, wat zederd in den dienst der
generaale
.."
NL-HaNA_1.04.02_1547_0031.xml,"6
generaale Comp: onder dit ons aan
vertrouwde mallabaars Commande„
„ment voorgevallen, en verrigt is, maakende
een begin med.
Wingurla, alwaar uw Edele Hoog agtb:
bij voor aangetoogen onse laaste
kondschappen, sal gebleeken weesen
dat des E. Comp:s logie door verrassing
van den mogolsen veldheer genaamt
serbetgham gespolieert, en den resident
Iacob Trogh gevanckelijk na de fortresse
Ponda opgevoerd geworden was, mitsga„
ders wat moeiten en debvoiren w'
in'twerk gestelt hebben gehad, soo wel
omtrent den mogol, als denselven
en den dessai, ofte heer der winguslase
landen genaamd Kempsant tot weder
overgivte van die bewooninge kost en
schaadeloos aand' E Comp:, maar soo het
ons toeschijnt, ende voor eerst niet
anders"
NL-HaNA_1.04.02_1547_0032.xml,"anders vermoedelijk zij, soo sal sulcx
soo gemackelijk niet willen volgen
aangesien voornoemden veldheer die
residentie plaatse tot een dwingelandij
van die beneeden landen vast jnpossessie
genoomen, ende med zijne krijgsvolkeren
gesterkt heevd, hebbende Egter onsen
resident na 14. ½ maanden gevankenisse
gelargeert, ende op vrije voeten gestelt,
slegts onder belofte dat wanneer hij
na het Eijndigen van het voorleeden
kwaade zaijsoen selvs jn persoon med
sijn leeger van booven uijt visiapour
aldaar soude verscheenen, ende de rebellig
dessaijs verdestrueert hebben, dan delogie
tot wingurla niet meer benoodigende
aand' E Comp. te sullen restitueeren
gelijker wijs uw Ed:le hoog agtbaare
het een en ander omstandigh gelieve
te"
NL-HaNA_1.04.02_1547_0033.xml,"te ontwaaren, bij het schrijvens van dien
moors bevelhebber in antwoord van
onsen briev geright, als het Copia
Rapport van voorsz. resident Iacob Trog
med sijn overkomste alhier op den
1=en Courant aan ons overgeleverd
tot welkers jnhoude w' ons om kort
te gaan in alle eerbiedigh:t sullen
gedraagen; de schaade of het verlies.
welke d' E Comp:e bij het over rompelen
van die logie geleeden heevt is wel van
soo een Importantie niet als maar
bedraagende p=o 79 chansofte ƒ 4793„ 8„ 2.
als wel het affrond haar Ed=le daar
door toegebraght, dog dewijle door
de geduirige omwentelingen en
beroerten dier landen door den oorlog
niet te apprehendeeren is des E Comp:s
handel jn eenige Jaaren aldaar nog
soo"
NL-HaNA_1.04.02_1547_0034.xml,"soo als het bij een vreedige regeeringe eertijts
wel geweest is zal op terigten, ende te
vertrouwen zijn, soo gelooven d' Ecomp=e
haar des teminder daar aanbehoort
geleegen te laaten weesen, dan verder als tot
voorstand van haar reght en verkreegen
prevelegie van outs de possessie van
de plaats jder tijt tevorderen, gelijk wij
ook agtervolgens de recommandatie
van haar hoog Ed:le agtb: tot Batavia
voorneemens zijn op de beste wijse
doenelijk te besorgen, ende bij een goed
succes voortaan aldaar alleen tot
bewaaringe der plaatse niet meer
dan twee â 3. jnlants: dienaaren
teleggen
-
de aanleggenige en versendinge van de
Jagtjes de Iager en Plasluijs na de landen
van Coudewaar ofte uurzee op den
1hen
febr:
17
17
17e:
O"
NL-HaNA_1.04.02_1547_0035.xml,"8
17:e februarij deses Jaars, belaaden med
verscheijde koopmanschappen om agter„
volgens de getrocken resolutie in
raade van mallabaar, onder het
beleijd en sorge van den onderkoopm:
en Cassier Matthijs Dircksz: Sonsbeek
en eerste adsistent Iacob valosh —
ten voordeele van d' E Comp: om te
setten, is uw Ed=le hoog agtb: bij
meergemelte onse onderdanigste
laaste bekend gemaakt; en dewijle
het van onse schuldigheijt is uw Ed=le
hoog agtb: in desen vervolgens te
verkondigen wat succes die versendinge
genoomen heeft, soo seggen dat gemelte
gecommitteerdens op p=mo maij —
daar aan terugh gereverteert zijnde,
van haar verrigten soodanigen relaas
ofte rapport aan ons gedaan hebben,
als"
NL-HaNA_1.04.02_1547_0036.xml,"als onder N:o 9. in Copia hier nevens
overgaat, waar bij uw Ed:le hoog agtbaare
dan sal koomen te blijcken dat door„
haar bij verhandelinge van de naarvol„
gende koopmanschappen, als.
33705. lb Jappans sraaskooper â 16 pa/o de 125. lb. . . p a/o 4314 12/5.
20972. —. Zengloot. . . . . . . . . „ 16. —: — „ 500. d=o. . . . . . „
671
1/25.
2699½. –. thin. . . . . . . . . . . . „ 45½. -. „ d=o. -. . . . . . . „
24: 1/200.
166. –. –. quik zilver. . . . . . „ 29 1/3 —. . - „ —. –. . . . . . . „
9623/377
125. –. —. vermiljoen. . . „ 300. –. . . „ —. —. . . . . . „
75.
280. -. —. foelij of macis. „ 480. — . — „ —. —. . . . . . . .
268 2/5.
250. —. —. nagelen. . . . . „ 4 65. —. . „ —. —. . . . . „ 232½.
Somma P a/o 5904. 129/900.
buijten alle ongelden, suijver voor d' Ecoup:s
geproffiteert is een somma van ƒ15293. 7. 6.
ofte p o/o 27189/900. 'tgunt in gevalle wat
vroeger inden tijt was ondernoomen ge„
worden door vertieringe der overgeblevene
goederen apparent ruijmer soude gevallen
weesen"
